Name	URL	ProductID	Category	Items_id	Class	Class_id	reallyPrice	originalPrice	description	shopId	favourableDesc1	favourableDesc2	goodRateShow	poorRateShow	generalRateShow	goodCount	generalCount	poorCount	commentCount	defaultGoodCount	averageScore
玻尿酸原液六胜肽安瓶抗纹皱精华祛去掉除皱纹补水保湿紧致去抬头纹法令祛纹鱼尾纹颈脖纹男女通用产品	https://item.jd.com/30393945456.html	30393945456	精华	30393945456	面部护肤	1316,1381,13546	58.00	136.00	;商品名称：玻尿酸原液六胜肽安瓶抗纹皱精华祛去掉除皱纹补水保湿紧致去抬头纹法令祛纹鱼尾纹颈脖纹男女通用产品;;商品编号：30393945456;;店铺：;品硬美妆护肤专营店;;商品毛重：30.00g;;商品产地：中国大陆;;货号：魅魔Q皱;;适合肤质：任何肤质;;功效：补水，保湿，提拉紧致，抗皱;;净含量：5g/mL-30g/mL;;国产/进口：国产;;适用人群：成人;;产品产地：中国大陆;	822495	有效期2018-11-27至2018-12-31,满199减20;有效期2018-11-13至2018-12-31,满299减30;有效期2018-11-27至2018-12-31,满399减50	满3件，立减最低1件商品价格;满2件，总价打7.50折；满3件，总价打6.70折	98	0	2	4500	30	10	4600	2900	5
玉兰油OLAY精华液新生塑颜奇迹赋能肌底液30ml（年轻小红瓶 焕醒肌肤 提升后续吸收）	https://item.jd.com/4667854.html	4667854	精华	4667854	面部护肤	1316,1381,13546	264.00	281.00	;商品名称：玉兰油精华;;商品编号：4667854;;商品毛重：140.00g;;商品产地：广州;;适合肤质：任何肤质;;功效：补水，保湿，提拉紧致，细致毛孔;;净含量：5g/mL-30g/mL;;国产/进口：国产;;适用人群：成人;;产品产地：中国大陆;	1000002499		每满199元，可减100元现金;满199元减100元	99	0	1	14000	20	20	14000	9700	5
欧莱雅（LOREAL）复颜玻尿酸7日安瓶面部精华2盒装（赠安瓶1.5ml 7只装）	https://item.jd.com/100001043869.html	100001043869	精华	100001043869	面部护肤	1316,1381,13546	498.00	580.00	;商品名称：欧莱雅面部精华套装;;商品编号：100001043869;;商品毛重：0.55kg;;商品产地：江苏苏州;;适合肤质：任何肤质;;功效：补水，保湿，其它;;净含量：31g/mL-50g/mL;;国产/进口：国产;;适用人群：成人;;产品产地：中国大陆;	0		每满199元，可减100元现金，最多可减3000元	99	0	1	300000	1000	900	300000	190000	5
可易 羊胚胎素冻干粉祛痘印痘坑 补水保湿毛孔收缩修复敏感肌精华液 EGF寡肽原液安瓶精华套装 5组装	https://item.jd.com/29198945646.html	29198945646	精华	29198945646	面部护肤	1316,1381,13546	399.00	899.00	;商品名称：可易 羊胚胎素冻干粉祛痘印痘坑 补水保湿毛孔收缩修复敏感肌精华液 EGF寡肽原液安瓶精华套装 5组装;;商品编号：29198945646;;店铺：;可易旗舰店;;商品毛重：25.00g;;货号：KY-05C;;适合肤质：混合性;;功效：其它;;净含量：200g/mL以上;;国产/进口：国产;;适用人群：成人;;产品产地：中国大陆;	682290	有效期2018-12-07至2018-12-31,满299减100;有效期2018-11-10至2018-12-31,满366减50;有效期2018-12-07至2018-12-31,满199减20		100	0	0	200	0	0	200	60	5
伊丽莎白雅顿时空焕活面部胶囊精华液甄选套装（女士去皱抗皱面部精华液 约60粒）	https://item.jd.com/7261582.html	7261582	精华	7261582	面部护肤	1316,1381,13546	700.00	709.00	;商品名称：伊丽莎白雅顿套装;;商品编号：7261582;;商品毛重：0.625kg;;商品产地：意大利;;适合肤质：任何肤质;;功效：补水，保湿，提拉紧致，控油平衡;;净含量：51g/mL-100g/mL;;国产/进口：进口;;适用人群：成人;;产品产地：欧美;	1000003706		满299元减50元，满499元减100元，满699元减200元	98	1	1	8900	40	60	9000	5800	5
理肤泉(LA ROCHE-POSAY)青春痘调理精华乳40ml(Duo乳 清痘精华 疏通毛孔减轻痘痘 预防痘印 法国原装进口)	https://item.jd.com/2491296.html	2491296	精华	2491296	面部护肤	1316,1381,13546	214.00	290.00	;商品名称：理肤泉护肤套装;;商品编号：2491296;;商品毛重：110.00g;;商品产地：法国;;适合肤质：油性，混合性;;功效：修护，其它;;净含量：31g/mL-50g/mL;;国产/进口：进口;;适用人群：成人;;产品产地：欧美;	1000002625	有效期2018-12-12至2018-12-13,满500减50	满299元减80元，满499元减150元	98	1	1	100000	600	600	110000	78000	5
玉兰油OLAY精华液新生塑颜臻粹修护精华露30ml（小脸精华 提拉紧致 补水 保湿）	https://item.jd.com/4894733.html	4894733	精华	4894733	面部护肤	1316,1381,13546	358.00	460.00	;商品名称：玉兰油精华露;;商品编号：4894733;;商品毛重：130.00g;;商品产地：日本;;适合肤质：任何肤质;;功效：补水，保湿，提拉紧致;;净含量：5g/mL-30g/mL;;国产/进口：进口;;适用人群：成人;;产品产地：日本;	1000002499	有效期2018-12-01至2018-12-15,满199减30;有效期2018-12-01至2018-12-15,满399减50;有效期2018-12-01至2018-12-15,满898减150		99	1	0	25000	40	50	26000	19000	5
欧莱雅（LOREAL）复颜玻尿酸水光充盈导入膨润精华液75ml (女士面部精华  高浓度玻尿酸 深透补水 填充细纹)	https://item.jd.com/4430710.html	4430710	精华	4430710	面部护肤	1316,1381,13546	258.00	264.96	;商品名称：欧莱雅玻尿酸晶露;;商品编号：4430710;;商品毛重：140.00g;;商品产地：中国江苏;;货号：G3083700;;适合肤质：任何肤质;;功效：补水，保湿，提拉紧致，细致毛孔，其它;;净含量：51g/mL-100g/mL;;国产/进口：国产;;适用人群：成人;;产品产地：中国大陆;	1000002662		每满299元，可减120元现金，最多可减1000元	99	0	1	300000	1000	900	300000	190000	5
	https://item.jd.com/10379144379.html	10379144379	精华	10379144379	面部护肤	1316,1381,13546	129.00	268.00	;商品名称：欧莉典雅 暨南大学egf修护冻干粉祛痘印痘坑凹洞微针修复敏感红血丝角质层收缩毛孔安瓶玻尿酸原液精华液;;商品编号：10379144379;;店铺：;欧莉典雅官方旗舰店;;商品毛重：250.00g;;商品产地：中国大陆;;货号：F-001;;适合肤质：任何肤质;;功效：修护;;净含量：5g/mL-30g/mL;;国产/进口：国产;;适用人群：成人;;产品产地：中国大陆;	162418		每满199元，可减100元现金，包邮（限中国内地）;满199元减100元	99	1	0	18000	60	70	18000	13000	5
欧莱雅(LOREAL)青春密码酵素精华肌底液75ml (女士酵素面部精华 青春密码黑精华 促进肌肤更新 补水保湿)	https://item.jd.com/6290488.html	6290488	精华	6290488	面部护肤	1316,1381,13546	457.00	468.01	;商品名称：欧莱雅精华;;商品编号：6290488;;商品毛重：240.00g;;商品产地：江苏苏州;;适合肤质：任何肤质;;功效：补水，保湿，其它;;净含量：51g/mL-100g/mL;;国产/进口：国产;;适用人群：成人;;产品产地：中国大陆;	1000002662		每满299元，可减120元现金，最多可减1000元	99	0	1	100000	200	200	100000	72000	5
薇姿89 薇姿（VICHY）89火山能量瓶（又名：薇姿89）（补水保湿面部精华液 修护肌底液 法国原装进口）	https://item.jd.com/4435427.html	4435427	精华	4435427	面部护肤	1316,1381,13546	318.00	399.00	;商品名称：薇姿精华露;;商品编号：4435427;;商品毛重：400.00g;;商品产地：法国;;适合肤质：干性，油性，混合性;;功效：补水，保湿，修护;;净含量：31g/mL-50g/mL;;国产/进口：进口;;适用人群：成人;;产品产地：欧美;	1000002597	有效期2018-12-12至2018-12-13,满500减50	满299元减80元，满499元减150元	99	0	1	30000	100	100	31000	21000	5
HomeFacialPro HFP EGF寡肽原液淡化痘印修护痘疤去粉刺祛痘精华液保湿补水男女15ml	https://item.jd.com/100000749988.html	100000749988	精华	100000749988	面部护肤	1316,1381,13546	139.00	229.00	;商品名称：HomeFacialPro寡肽原液;;商品编号：100000749988;;商品毛重：60.00g;;商品产地：中国广东省;;货号：6970117890594;;适合肤质：任何肤质;;功效：补水，保湿，细致毛孔，修护，其它;;净含量：5g/mL-30g/mL;;国产/进口：国产;;适用人群：成人;;产品产地：中国大陆;	1000115184	有效期2018-11-28至2018-12-28,满50减10;有效期2018-12-12至2018-12-12,满300减30;有效期2018-11-28至2018-12-28,满499减30	满268元、399元、599元可得相应赠品，赠完即止，请在购物车点击领取;满198元减20元	99	0	1	28000	100	100	28000	23000	5
林清轩山茶花润肤油海藻精华液护肤品套装滋养修复肌肤补水锁水皮肤细腻水润光泽精华液修复肌肤屏障	https://item.jd.com/1368039341.html	1368039341	精华	1368039341	面部护肤	1316,1381,13546	948.00	1328.00	;商品名称：林清轩山茶花润肤油海藻精华液护肤品套装滋养修复肌肤补水锁水皮肤细腻水润光泽精华液修复肌肤屏障;;商品编号：1368039341;;店铺：;林清轩官方旗舰店;;商品毛重：60.00g;;适合肤质：任何肤质;;功效：补水，保湿，修护，其它;;净含量：51g/mL-100g/mL;;国产/进口：国产;;适用人群：成人;;产品产地：中国大陆;	100051	有效期2018-12-01至2018-12-12,满800减100;有效期2018-12-01至2018-12-12,满400减50	每满300元，可减30元现金	98	2	0	1700	7	10	1700	800	5
Filorga 菲洛嘉 青春动能素 水光针 微针 135ha mha10 mha18 三文鱼 青春动能素135ha	https://item.jd.com/29795734925.html	29795734925	精华	29795734925	面部护肤	1316,1381,13546	1468.00	3000.00		711512	有效期2018-12-10至2018-12-16,满598减25;有效期2018-12-10至2018-12-16,满2500减50;有效期2018-12-10至2018-12-16,满498减20		99	1	0	500	0	2	500	400	5
绿叶 多肽修护冻干粉精华套装礼盒（淡化痘印精华液祛痘疤痘坑 保湿补水肌底液 EGF修护敏感肌肤 收缩毛孔）	https://item.jd.com/7385253.html	7385253	精华	7385253	面部护肤	1316,1381,13546	109.00	389.00	;商品名称：绿叶精华;;商品编号：7385253;;商品毛重：175.00g;;商品产地：中国大陆;;适合肤质：任何肤质，敏感性;;功效：补水，保湿，提拉紧致，提亮，细致毛孔，舒缓镇静，抗痘，修护;;净含量：5g/mL-30g/mL;;国产/进口：国产;;适用人群：成人;;产品产地：中国大陆;	1000083121		每满199元，可减100元现金;满199元减100元	99	1	0	14000	40	50	14000	10000	5
雅诗兰黛（ESTEELAUDER） 精华 特润修护肌透精华露小棕瓶100ml	https://item.jd.com/1986377677.html	1986377677	精华	1986377677	面部护肤	1316,1381,13546	959.00	3000.00		190162	有效期2018-11-19至2019-01-19,满600减20;有效期2018-11-19至2019-01-19,满400减10;有效期2018-11-19至2019-01-19,满200减5		99	1	0	1200	2	5	1200	900	5
倩碧（CLINIQUE）匀净卓研淡斑双效精华露50ml（淡化色斑 黑色素 提亮肤色 精华液）	https://item.jd.com/2855368.html	2855368	精华	2855368	面部护肤	1316,1381,13546	650.00	730.00	;商品名称：倩碧精华;;商品编号：2855368;;商品毛重：160.00g;;商品产地：英国;;适合肤质：干性，中性，油性，混合性，敏感性;;功效：补水，保湿，美白，提亮，修护;;净含量：31g/mL-50g/mL;;国产/进口：进口;;适用人群：成人;;产品产地：欧美;	1000006441		满499元减150元	98	0	2	9700	80	40	9800	6000	5
颐莲（RELLET） 聚谷氨酸水光肌日抛玻尿酸原液  玻尿酸补水保湿修护 面部精华液 30支礼盒装	https://item.jd.com/10357327676.html	10357327676	精华	10357327676	面部护肤	1316,1381,13546	349.00	688.00	;商品名称：颐莲（RELLET） 聚谷氨酸水光肌日抛玻尿酸原液  玻尿酸补水保湿修护 面部精华液 30支礼盒装;;商品编号：10357327676;;店铺：;颐莲旗舰店;;商品毛重：300.00g;;商品产地：中国大陆;;货号：0813122;;适合肤质：任何肤质;;功效：保湿，提亮，细致毛孔，修护;;净含量：31g/mL-50g/mL;;国产/进口：国产;;适用人群：成人;;产品产地：中国大陆;	18574	有效期2018-12-11至2018-12-12,满199减20;有效期2018-12-11至2018-12-12,满399减30;有效期2018-12-11至2018-12-12,满799减60	满299元减30元，满599元减60元	99	0	1	13000	30	10	13000	9700	5
	https://item.jd.com/1991083.html	1991083	精华	1991083	面部护肤	1316,1381,13546	45.00	80.00		0	有效期2018-12-03至2018-12-16,满169减101;有效期2018-12-03至2018-12-16,满199减120;有效期2018-12-10至2018-12-12,满288减150	满2件，总价打9折	99	0	1	80000	100	50	80000	61000	5
玉兰油OLAY精华液水感透白奇迹赋能肌底液30ml（深入美白 焕醒肌肤 提升后续吸收）	https://item.jd.com/4667856.html	4667856	精华	4667856	面部护肤	1316,1381,13546	264.00	281.00	;商品名称：玉兰油精华;;商品编号：4667856;;商品毛重：140.00g;;商品产地：广州;;适合肤质：任何肤质;;功效：细致毛孔;;净含量：5g/mL-30g/mL;;国产/进口：国产;;适用人群：成人;;产品产地：中国大陆;	1000002499		每满199元，可减100元现金;满199元减100元	99	0	1	11000	20	10	11000	8300	5
去黑头收缩毛孔精华液修复毛孔粗大清洁面部收敛紧致细致毛孔控油男女面部补水保湿玻尿酸爽肤水	https://item.jd.com/29206854302.html	29206854302	精华	29206854302	面部护肤	1316,1381,13546	148.00	316.00	;商品名称：去黑头收缩毛孔精华液修复毛孔粗大清洁面部收敛紧致细致毛孔控油男女面部补水保湿玻尿酸爽肤水;;商品编号：29206854302;;店铺：;红秀才美妆专营店;;商品毛重：300.00g;;商品产地：中国大陆;;货号：九叶收;;适合肤质：任何肤质;;功效：补水，保湿，控油平衡，细致毛孔，抗痘;;净含量：5g/mL-30g/mL;;国产/进口：国产;;适用人群：成人;;产品产地：中国大陆;	765434		满99元减20元;满2件，总价打8折	99	0	1	1800	10	6	1800	1200	5
法国雅漾（Avene）恒润保湿精华乳30ML(乳液精华 补水保湿 滋润舒缓肌肤 保湿滋养 皮尔法伯集团 原装进口）	https://item.jd.com/4247152.html	4247152	精华	4247152	面部护肤	1316,1381,13546	248.00	463.00	;商品名称：雅漾精华;;商品编号：4247152;;商品毛重：80.00g;;商品产地：法国;;适合肤质：敏感性;;功效：补水，保湿，其它;;国产/进口：进口;;净含量：5g/mL以下;;分类：乳液;;适用人群：成人;;产品产地：欧美;	1000007503		满298元即赠热销商品，赠完即止	99	1	0	38000	100	100	38000	28000	5
SK-II PITERA神仙水护肤精华露330ml （面部精华液 补水保湿 紧致修复 ）	https://item.jd.com/2737735.html	2737735	精华	2737735	面部护肤	1316,1381,13546	1980.00	1995.00	;商品名称：SK-II精华露;;商品编号：2737735;;商品毛重：440.00g;;商品产地：日本;;适合肤质：干性，中性，油性，混合性，敏感性;;功效：补水;;净含量：200g/mL以上;;国产/进口：进口;;适用人群：成人;;产品产地：日本;	1000009821		满1199元、1899元可得相应赠品，赠完即止，请在购物车点击领取	97	2	1	300	3	5	300	200	5
片仔癀 珍珠臻白精华液40ml (祛斑美白精华乳补水保湿提亮肤色)	https://item.jd.com/1209283.html	1209283	精华	1209283	面部护肤	1316,1381,13546	129.00	238.00	;商品名称：片仔癀珍珠臻白精华液40ml;;商品编号：1209283;;商品毛重：160.00g;;商品产地：上海;;适合肤质：任何肤质;;功效：补水，保湿，美白，淡斑，提亮;;净含量：31g/mL-50g/mL;;国产/进口：国产;;适用人群：成人;;产品产地：中国大陆;	1000002745			99	0	1	64000	100	100	64000	43000	5
【领券满1000再减100】Bioeffect蓓欧菲egf修护精华原液收缩毛孔抗皱补水保湿安瓶 15ml	https://item.jd.com/22382251937.html	22382251937	精华	22382251937	面部护肤	1316,1381,13546	1370.00	2636.00	;商品名称：【领券满1000再减100】Bioeffect蓓欧菲egf修护精华原液收缩毛孔抗皱补水保湿安瓶 15ml;;商品编号：22382251937;;店铺：;蓓欧菲旗舰店;;商品毛重：40.00g;;商品产地：冰岛;;适合肤质：任何肤质;;功效：补水，保湿，提拉紧致，抗皱，细致毛孔，修护;;净含量：5g/mL-30g/mL;;国产/进口：进口;;适用人群：成人;;产品产地：欧美;	741999	有效期2018-12-06至2018-12-13,满1000减100	满1000元减180元，满2000元减400元，满3000元减600元	99	0	1	900	4	2	900	700	5
【京东泰国】欧莱雅（LOREAL）泰国进口 青春密码酵素黑精华液 抗初老补水保湿肌底液 小黑瓶肌底液50ml	https://item.jd.com/27563218849.html	27563218849	精华	27563218849	面部护肤	1316,1381,13546	199.00	280.00		763699	有效期2018-12-06至2018-12-16,满199减10	满2件，总价打9折	99	1	0	1400	4	5	1500	1200	5
